NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2874, 07.12.2020 15:42:24,14, 20.1,50, 7.5,67, 1008.1, 951.4, 0.0, 3.7, S, 1.8, 7.5, 0.00, 0.00, 0.00, 0.90, 5.40
2875, 07.12.2020 15:56:24,14, 20.1,50, 7.5,67, 1008.1, 951.4, 0.0, 0.0, S, 1.8, 7.5, 0.00, 0.00, 0.00, 0.90, 5.40
2876, 07.12.2020 16:10:24,14, 20.1,50, 7.4,67, 1008.2, 951.5, 0.0, 0.0, S, 1.7, 7.4, 0.00, 0.00, 0.00, 0.90, 5.40
2877, 07.12.2020 16:24:24,14, 20.0,50, 7.3,67, 1008.3, 951.6, 0.0, 0.0, S, 1.6, 7.3, 0.00, 0.00, 0.00, 0.90, 5.40
2878, 07.12.2020 16:38:24,14, 20.0,50, 7.3,68, 1008.7, 952.0, 0.0, 0.0, S, 1.8, 7.3, 0.00, 0.00, 0.00, 0.90, 5.40
2879, 07.12.2020 16:52:24,14, 20.0,50, 7.3,68, 1008.9, 952.2, 0.0, 0.0, SE, 1.8, 7.3, 0.00, 0.00, 0.00, 0.90, 5.40
2880, 07.12.2020 17:06:24,14, 20.0,50, 7.3,67, 1009.0, 952.3, 0.0, 0.0, SE, 1.6, 7.3, 0.00, 0.00, 0.00, 0.90, 5.40
2881, 07.12.2020 17:20:24,14, 20.0,50, 7.2,67, 1009.2, 952.5, 0.0, 0.0, SE, 1.5, 7.2, 0.00, 0.00, 0.00, 0.90, 5.40
2882, 07.12.2020 17:34:24,14, 20.0,50, 7.1,67, 1009.0, 952.3, 0.0, 0.0, SE, 1.4, 7.1, 0.30, 0.30, 0.30, 1.20, 5.70
2883, 07.12.2020 17:48:24,14, 20.0,51, 7.0,67, 1008.8, 952.1, 2.4, 3.7, S, 1.3, 4.7, 0.30, 0.30, 0.30, 1.20, 5.70
2884, 07.12.2020 18:02:24,14, 20.0,51, 6.9,67, 1008.8, 952.1, 2.4, 4.8, SE, 1.2, 4.6, 0.00, 0.30, 0.30, 1.20, 5.70
2885, 07.12.2020 18:16:24,14, 20.0,50, 6.8,68, 1008.8, 952.1, 0.0, 0.0, SE, 1.3, 6.8, 0.00, 0.30, 0.30, 1.20, 5.70
2886, 07.12.2020 18:30:24,14, 19.9,50, 6.7,68, 1008.9, 952.2, 0.0, 0.0, S, 1.2, 6.7, 0.00, 0.30, 0.30, 1.20, 5.70
2887, 07.12.2020 18:44:24,14, 19.9,50, 6.6,68, 1008.7, 952.0, 1.4, 5.1, SE, 1.1, 6.6, 0.00, 0.30, 0.30, 1.20, 5.70
2888, 07.12.2020 18:58:24,14, 19.9,50, 6.5,69, 1008.6, 951.9, 1.7, 4.1, SE, 1.2, 6.5, 0.00, 0.30, 0.30, 1.20, 5.70
2889, 07.12.2020 19:12:24,14, 19.9,50, 6.6,69, 1008.9, 952.2, 0.0, 0.0, S, 1.3, 6.6, 0.00, 0.30, 0.30, 1.20, 5.70
2890, 07.12.2020 19:26:24,14, 19.9,50, 6.6,68, 1009.1, 952.4, 0.0, 0.0, S, 1.1, 6.6, 0.00, 0.30, 0.30, 1.20, 5.70
2891, 07.12.2020 19:40:24,14, 19.9,50, 6.7,68, 1009.1, 952.4, 0.0, 0.0, S, 1.2, 6.7, 0.00, 0.30, 0.30, 1.20, 5.70
2892, 07.12.2020 19:54:24,14, 19.9,50, 6.6,68, 1009.1, 952.4, 0.0, 0.0, S, 1.1, 6.6, 0.00, 0.30, 0.30, 1.20, 5.70
2893, 07.12.2020 20:08:24,14, 19.9,50, 6.6,68, 1009.2, 952.5, 0.0, 0.0, SE, 1.1, 6.6, 0.00, 0.30, 0.30, 1.20, 5.70
2894, 07.12.2020 20:22:24,14, 19.8,50, 6.5,68, 1009.2, 952.5, 0.0, 0.0, E, 1.0, 6.5, 0.00, 0.30, 0.30, 1.20, 5.70
2895, 07.12.2020 20:36:24,14, 19.8,50, 6.5,67, 1009.2, 952.5, 0.0, 0.0, S, 0.8, 6.5, 0.00, 0.30, 0.30, 1.20, 5.70
2896, 07.12.2020 20:50:24,14, 19.8,50, 6.5,68, 1009.3, 952.6, 0.0, 0.0, SE, 1.0, 6.5, 0.00, 0.30, 0.30, 1.20, 5.70
2897, 07.12.2020 21:04:24,14, 19.8,50, 6.4,68, 1009.3, 952.6, 0.0, 0.0, E, 0.9, 6.4, 0.00, 0.30, 0.30, 1.20, 5.70
2898, 07.12.2020 21:18:24,14, 19.8,50, 6.4,68, 1009.4, 952.7, 0.0, 0.0, S, 0.9, 6.4, 0.00, 0.30, 0.30, 1.20, 5.70
2899, 07.12.2020 21:32:24,14, 19.8,51, 6.4,68, 1009.5, 952.8, 0.0, 0.0, S, 0.9, 6.4, 0.00, 0.30, 0.30, 1.20, 5.70
2900, 07.12.2020 21:46:24,14, 19.8,51, 6.3,68, 1009.6, 952.9, 0.0, 0.0, S, 0.8, 6.3, 0.00, 0.30, 0.30, 1.20, 5.70
2901, 07.12.2020 22:00:24,14, 19.8,51, 6.2,68, 1009.5, 952.8, 0.0, 0.0, SE, 0.7, 6.2, 0.00, 0.30, 0.30, 1.20, 5.70
2902, 07.12.2020 22:14:24,14, 19.8,51, 6.1,69, 1009.6, 952.9, 0.0, 0.0, SE, 0.8, 6.1, 0.00, 0.30, 0.30, 1.20, 5.70
2903, 07.12.2020 22:28:24,14, 19.8,51, 6.1,69, 1009.7, 953.0, 0.0, 0.0, S, 0.8, 6.1, 0.00, 0.30, 0.30, 1.20, 5.70
2904, 07.12.2020 22:42:24,14, 19.8,51, 6.0,69, 1009.8, 953.1, 0.0, 0.0, S, 0.8, 6.0, 0.00, 0.30, 0.30, 1.20, 5.70
2905, 07.12.2020 22:56:24,14, 19.8,51, 6.0,69, 1009.7, 953.0, 0.0, 0.0, S, 0.8, 6.0, 0.00, 0.30, 0.30, 1.20, 5.70
2906, 07.12.2020 23:10:24,14, 19.8,51, 5.9,69, 1009.7, 953.0, 0.0, 0.0, S, 0.7, 5.9, 0.00, 0.30, 0.30, 1.20, 5.70
2907, 07.12.2020 23:24:24,14, 19.8,51, 5.9,69, 1009.5, 952.8, 0.0, 0.0, SE, 0.7, 5.9, 0.00, 0.30, 0.30, 1.20, 5.70
2908, 07.12.2020 23:38:24,14, 19.8,51, 5.9,69, 1009.4, 952.7, 0.0, 0.0, S, 0.7, 5.9, 0.00, 0.30, 0.30, 1.20, 5.70
2909, 07.12.2020 23:52:24,14, 19.8,51, 5.9,68, 1009.4, 952.7, 0.0, 0.0, SE, 0.5, 5.9, 0.00, 0.30, 0.30, 1.20, 5.70
2910, 08.12.2020 0:06:24,14, 19.7,51, 5.9,68, 1009.2, 952.5, 0.0, 2.4, SE, 0.5, 5.9, 0.00, 0.00, 0.30, 1.20, 5.70
2911, 08.12.2020 0:20:24,14, 19.7,51, 5.9,67, 1009.2, 952.5, 0.7, 3.4, NW, 0.2, 5.9, 0.00, 0.00, 0.30, 1.20, 5.70
2912, 08.12.2020 0:34:24,14, 19.7,51, 5.7,67, 1008.8, 952.1, 1.4, 4.1, NW, 0.1, 5.7, 0.00, 0.00, 0.30, 1.20, 5.70
2913, 08.12.2020 0:48:24,14, 19.7,51, 5.7,67, 1008.9, 952.2, 2.7, 4.4, N, 0.1, 2.6, 0.00, 0.00, 0.30, 1.20, 5.70
2914, 08.12.2020 1:02:24,14, 19.7,50, 5.7,67, 1008.8, 952.1, 0.0, 0.0, N, 0.1, 5.7, 0.00, 0.00, 0.30, 1.20, 5.70
2915, 08.12.2020 1:16:24,14, 19.7,50, 5.6,67, 1008.9, 952.2, 0.7, 2.7, NW, -0.0, 5.6, 0.00, 0.00, 0.30, 1.20, 5.70
2916, 08.12.2020 1:30:24,14, 19.6,50, 5.6,67, 1008.8, 952.1, 2.0, 4.4, N, -0.0, 4.3, 0.00, 0.00, 0.30, 1.20, 5.70
2917, 08.12.2020 1:44:24,14, 19.6,50, 5.7,67, 1008.9, 952.2, 0.0, 0.0, SE, 0.1, 5.7, 0.00, 0.00, 0.30, 1.20, 5.70
2918, 08.12.2020 1:58:24,14, 19.6,50, 5.5,68, 1009.0, 952.3, 0.0, 0.0, NW, 0.1, 5.5, 0.00, 0.00, 0.30, 1.20, 5.70
2919, 08.12.2020 2:12:24,14, 19.6,50, 5.5,68, 1009.0, 952.3, 0.0, 0.0, N, 0.1, 5.5, 0.00, 0.00, 0.30, 1.20, 5.70
2920, 08.12.2020 2:26:24,14, 19.6,50, 5.6,68, 1009.2, 952.5, 0.0, 0.0, SE, 0.2, 5.6, 0.00, 0.00, 0.30, 1.20, 5.70
2921, 08.12.2020 2:40:24,14, 19.6,49, 5.5,68, 1009.1, 952.4, 0.0, 0.0, SE, 0.1, 5.5, 0.00, 0.00, 0.30, 1.20, 5.70
2922, 08.12.2020 2:54:24,14, 19.5,49, 5.4,69, 1009.2, 952.5, 0.0, 0.0, NW, 0.2, 5.4, 0.00, 0.00, 0.30, 1.20, 5.70
2923, 08.12.2020 3:08:24,14, 19.5,49, 5.3,69, 1009.0, 952.3, 0.0, 0.0, E, 0.1, 5.3, 0.00, 0.00, 0.30, 1.20, 5.70
2924, 08.12.2020 3:22:24,14, 19.5,49, 5.3,70, 1009.0, 952.3, 0.0, 0.0, ---, 0.3, 5.3, 0.00, 0.00, 0.30, 1.20, 5.70
2925, 08.12.2020 3:36:24,14, 19.5,49, 5.1,70, 1009.1, 952.4, 0.0, 0.0, ---, 0.1, 5.1, 0.00, 0.00, 0.30, 1.20, 5.70
2926, 08.12.2020 3:50:24,14, 19.5,49, 4.9,70, 1009.2, 952.5, 0.0, 0.0, E, -0.1, 4.9, 0.00, 0.00, 0.30, 1.20, 5.70
2927, 08.12.2020 4:04:24,14, 19.5,49, 4.8,71, 1009.2, 952.5, 0.0, 0.0, E, -0.0, 4.8, 0.00, 0.00, 0.30, 1.20, 5.70
2928, 08.12.2020 4:18:24,14, 19.4,49, 4.7,72, 1009.1, 952.4, 1.7, 3.7, NE, 0.1, 4.7, 0.00, 0.00, 0.30, 1.20, 5.70
2929, 08.12.2020 4:32:24,14, 19.4,49, 4.9,73, 1009.3, 952.6, 0.0, 0.0, E, 0.5, 4.9, 0.00, 0.00, 0.30, 1.20, 5.70
2930, 08.12.2020 4:46:24,14, 19.4,49, 4.8,72, 1009.5, 952.8, 0.0, 0.0, E, 0.2, 4.8, 0.00, 0.00, 0.30, 1.20, 5.70
2931, 08.12.2020 5:00:24,14, 19.4,49, 4.7,72, 1009.3, 952.6, 0.0, 0.0, SE, 0.1, 4.7, 0.00, 0.00, 0.30, 1.20, 5.70
2932, 08.12.2020 5:14:24,14, 19.4,49, 4.6,73, 1009.3, 952.6, 0.0, 0.0, E, 0.2, 4.6, 0.00, 0.00, 0.30, 1.20, 5.70
2933, 08.12.2020 5:28:24,14, 19.4,49, 4.7,73, 1009.2, 952.5, 0.0, 0.0, NE, 0.3, 4.7, 0.00, 0.00, 0.30, 1.20, 5.70
2934, 08.12.2020 5:42:24,14, 19.3,49, 4.5,73, 1009.2, 952.5, 0.0, 1.7, NE, 0.1, 4.5, 0.00, 0.00, 0.30, 1.20, 5.70
2935, 08.12.2020 5:56:24,14, 19.4,49, 4.5,74, 1009.1, 952.4, 0.0, 0.0, NE, 0.3, 4.5, 0.00, 0.00, 0.30, 1.20, 5.70
2936, 08.12.2020 6:10:24,14, 19.4,48, 4.7,74, 1009.1, 952.4, 0.0, 0.0, SE, 0.5, 4.7, 0.00, 0.00, 0.30, 1.20, 5.70
2937, 08.12.2020 6:24:24,14, 19.5,48, 4.8,74, 1009.1, 952.4, 1.4, 2.4, SE, 0.6, 4.8, 0.00, 0.00, 0.30, 1.20, 5.70
2938, 08.12.2020 6:38:24,14, 19.6,48, 4.7,74, 1009.6, 952.9, 1.7, 4.4, SE, 0.5, 4.7, 0.00, 0.00, 0.30, 1.20, 5.70
2939, 08.12.2020 6:52:24,14, 19.6,48, 4.6,74, 1009.5, 952.8, 0.0, 0.0, NE, 0.4, 4.6, 0.00, 0.00, 0.30, 1.20, 5.70
2940, 08.12.2020 7:06:24,14, 19.7,48, 4.5,74, 1009.9, 953.2, 0.0, 0.0, SE, 0.3, 4.5, 0.00, 0.00, 0.30, 1.20, 5.70
2941, 08.12.2020 7:20:24,14, 19.8,48, 4.5,74, 1009.8, 953.1, 0.3, 3.1, SE, 0.3, 4.5, 0.00, 0.00, 0.30, 1.20, 5.70
2942, 08.12.2020 7:34:24,14, 19.8,48, 4.7,75, 1009.8, 953.1, 1.0, 4.1, E, 0.7, 4.7, 0.00, 0.00, 0.30, 1.20, 5.70
2943, 08.12.2020 7:48:24,14, 19.9,48, 4.5,75, 1009.9, 953.2, 0.0, 0.0, E, 0.5, 4.5, 0.00, 0.00, 0.30, 1.20, 5.70
2944, 08.12.2020 8:02:24,14, 20.0,48, 4.4,75, 1010.0, 953.3, 0.0, 0.0, NE, 0.4, 4.4, 0.00, 0.00, 0.30, 1.20, 5.70
2945, 08.12.2020 8:16:24,14, 20.1,48, 4.6,75, 1010.0, 953.3, 0.0, 0.0, E, 0.6, 4.6, 0.00, 0.00, 0.30, 1.20, 5.70
2946, 08.12.2020 8:30:24,14, 20.1,48, 4.9,75, 1010.0, 953.3, 0.0, 0.0, N, 0.8, 4.9, 0.00, 0.00, 0.30, 1.20, 5.70
2947, 08.12.2020 8:44:24,14, 20.1,48, 5.6,74, 1010.2, 953.5, 0.0, 0.0, E, 1.3, 5.6, 0.00, 0.00, 0.30, 1.20, 5.70
2948, 08.12.2020 8:58:24,14, 20.2,48, 6.1,72, 1010.1, 953.4, 0.0, 4.4, E, 1.4, 6.1, 0.00, 0.00, 0.30, 1.20, 5.70
2949, 08.12.2020 9:12:24,14, 20.2,48, 6.7,71, 1010.6, 953.9, 0.0, 0.0, E, 1.8, 6.7, 0.00, 0.00, 0.30, 1.20, 5.70
2950, 08.12.2020 9:26:24,14, 20.3,48, 7.1,68, 1010.7, 954.0, 0.0, 0.0, NE, 1.6, 7.1, 0.00, 0.00, 0.30, 1.20, 5.70
2951, 08.12.2020 9:40:24,14, 20.4,48, 7.3,66, 1010.5, 953.8, 0.0, 2.4, E, 1.4, 7.3, 0.00, 0.00, 0.30, 1.20, 5.70
2952, 08.12.2020 9:54:24,14, 20.4,48, 7.1,64, 1010.5, 953.8, 0.7, 3.1, SE, 0.8, 7.1, 0.00, 0.00, 0.30, 1.20, 5.70
2953, 08.12.2020 10:08:24,14, 20.5,48, 7.0,63, 1010.8, 954.1, 1.7, 5.1, SE, 0.4, 7.0, 0.00, 0.00, 0.30, 1.20, 5.70
2954, 08.12.2020 10:22:24,14, 20.5,48, 6.9,63, 1010.8, 954.1, 0.0, 0.0, NE, 0.4, 6.9, 0.00, 0.00, 0.30, 1.20, 5.70
2955, 08.12.2020 10:36:24,14, 20.5,48, 7.2,63, 1010.7, 954.0, 2.0, 4.1, NE, 0.6, 5.9, 0.00, 0.00, 0.30, 1.20, 5.70
2956, 08.12.2020 10:50:24,14, 20.6,48, 7.3,62, 1010.5, 953.8, 0.0, 0.0, NE, 0.5, 7.3, 0.00, 0.00, 0.30, 1.20, 5.70
2957, 08.12.2020 11:04:24,14, 20.6,48, 7.5,61, 1010.7, 954.0, 0.0, 0.0, E, 0.5, 7.5, 0.00, 0.00, 0.30, 1.20, 5.70
2958, 08.12.2020 11:18:24,14, 20.7,48, 7.4,61, 1010.7, 954.0, 0.0, 0.0, SE, 0.4, 7.4, 0.00, 0.00, 0.30, 1.20, 5.70
2959, 08.12.2020 11:32:24,14, 20.7,47, 7.5,61, 1010.6, 953.9, 2.4, 4.1, SE, 0.5, 5.3, 0.00, 0.00, 0.30, 1.20, 5.70
2960, 08.12.2020 11:46:24,14, 20.7,47, 7.9,60, 1010.5, 953.8, 0.0, 0.0, SE, 0.6, 7.9, 0.00, 0.00, 0.30, 1.20, 5.70
2961, 08.12.2020 12:00:24,14, 20.8,47, 8.2,59, 1010.4, 953.7, 0.0, 0.0, E, 0.7, 8.2, 0.00, 0.00, 0.30, 1.20, 5.70
2962, 08.12.2020 12:14:24,14, 20.8,47, 8.1,58, 1010.4, 953.7, 3.1, 6.1, SE, 0.3, 4.5, 0.00, 0.00, 0.30, 1.20, 5.70
2963, 08.12.2020 12:28:24,14, 20.9,47, 8.4,58, 1010.2, 953.5, 0.0, 0.0, SE, 0.6, 8.4, 0.00, 0.00, 0.30, 1.20, 5.70
2964, 08.12.2020 12:42:24,14, 20.9,47, 8.5,57, 1010.4, 953.7, 0.0, 0.0, E, 0.5, 8.5, 0.00, 0.00, 0.30, 1.20, 5.70
2965, 08.12.2020 12:56:24,14, 21.0,47, 8.5,57, 1010.6, 953.9, 0.0, 0.0, SE, 0.5, 8.5, 0.00, 0.00, 0.30, 1.20, 5.70
2966, 08.12.2020 13:10:24,14, 21.0,48, 8.7,57, 1010.5, 953.8, 2.4, 4.8, SE, 0.7, 6.6, 0.00, 0.00, 0.30, 1.20, 5.70
2967, 08.12.2020 13:24:24,14, 21.1,48, 8.5,56, 1010.4, 953.7, 0.0, 0.0, SE, 0.2, 8.5, 0.00, 0.00, 0.30, 1.20, 5.70
2968, 08.12.2020 13:38:24,14, 21.1,48, 8.1,57, 1010.7, 954.0, 0.0, 0.0, SE, 0.1, 8.1, 0.00, 0.00, 0.30, 1.20, 5.70
2969, 08.12.2020 13:52:24,14, 21.1,48, 7.9,57, 1010.7, 954.0, 0.0, 0.0, E, -0.1, 7.9, 0.00, 0.00, 0.30, 1.20, 5.70
2970, 08.12.2020 14:06:24,14, 21.0,48, 7.7,57, 1010.7, 954.0, 0.0, 0.0, E, -0.3, 7.7, 0.00, 0.00, 0.30, 1.20, 5.70
2971, 08.12.2020 14:20:24,14, 21.0,48, 7.3,58, 1010.8, 954.1, 0.0, 0.0, SE, -0.4, 7.3, 0.00, 0.00, 0.30, 1.20, 5.70
2972, 08.12.2020 14:34:24,14, 21.0,48, 7.0,59, 1010.7, 954.0, 0.0, 0.0, E, -0.5, 7.0, 0.00, 0.00, 0.30, 1.20, 5.70
2973, 08.12.2020 14:48:24,14, 20.9,47, 6.7,60, 1010.8, 954.1, 0.0, 0.0, E, -0.5, 6.7, 0.00, 0.00, 0.30, 1.20, 5.70
2974, 08.12.2020 15:02:24,14, 20.9,47, 6.5,60, 1010.9, 954.2, 0.0, 0.0, E, -0.7, 6.5, 0.00, 0.00, 0.30, 1.20, 5.70
2975, 08.12.2020 15:16:24,14, 20.8,47, 6.1,61, 1010.9, 954.2, 0.0, 0.0, E, -0.8, 6.1, 0.00, 0.00, 0.30, 1.20, 5.70
2976, 08.12.2020 15:30:24,14, 20.8,47, 5.7,62, 1011.1, 954.4, 0.0, 0.0, E, -1.0, 5.7, 0.00, 0.00, 0.30, 1.20, 5.70
2977, 08.12.2020 15:44:24,14, 20.8,48, 5.3,62, 1011.0, 954.3, 0.0, 0.0, E, -1.4, 5.3, 0.00, 0.00, 0.30, 1.20, 5.70
2978, 08.12.2020 15:58:24,14, 20.7,48, 5.0,63, 1011.1, 954.4, 0.0, 0.0, E, -1.5, 5.0, 0.00, 0.00, 0.30, 1.20, 5.70
2979, 08.12.2020 16:12:24,14, 20.7,48, 4.6,63, 1011.2, 954.5, 0.0, 0.0, E, -1.8, 4.6, 0.00, 0.00, 0.30, 1.20, 5.70
2980, 08.12.2020 16:26:24,14, 20.7,48, 4.1,64, 1011.2, 954.5, 0.0, 0.0, E, -2.1, 4.1, 0.00, 0.00, 0.30, 1.20, 5.70
2981, 08.12.2020 16:40:24,14, 20.6,48, 4.0,65, 1011.2, 954.5, 0.0, 0.0, E, -2.0, 4.0, 0.00, 0.00, 0.30, 1.20, 5.70
2982, 08.12.2020 16:54:24,14, 20.7,48, 4.1,66, 1011.4, 954.7, 0.0, 0.0, E, -1.7, 4.1, 0.00, 0.00, 0.30, 1.20, 5.70
2983, 08.12.2020 17:08:24,14, 20.8,48, 4.2,66, 1011.5, 954.8, 0.0, 0.0, NE, -1.6, 4.2, 0.00, 0.00, 0.30, 1.20, 5.70
2984, 08.12.2020 17:22:24,14, 20.9,48, 4.2,66, 1011.5, 954.8, 0.0, 0.0, SE, -1.6, 4.2, 0.00, 0.00, 0.30, 1.20, 5.70
2985, 08.12.2020 17:36:24,14, 20.9,48, 4.0,66, 1011.4, 954.7, 0.0, 0.0, S, -1.8, 4.0, 0.00, 0.00, 0.30, 1.20, 5.70
2986, 08.12.2020 17:50:24,14, 20.9,48, 3.9,66, 1011.6, 954.9, 0.0, 0.0, SE, -1.9, 3.9, 0.00, 0.00, 0.30, 1.20, 5.70
2987, 08.12.2020 18:04:24,14, 20.9,48, 3.6,66, 1011.6, 954.9, 0.0, 0.0, SE, -2.2, 3.6, 0.00, 0.00, 0.30, 1.20, 5.70
2988, 08.12.2020 18:18:24,14, 20.9,48, 3.4,67, 1011.6, 954.9, 0.0, 0.0, SE, -2.1, 3.4, 0.00, 0.00, 0.30, 1.20, 5.70
2989, 08.12.2020 18:32:24,14, 20.8,48, 3.4,68, 1011.6, 954.9, 0.0, 0.0, E, -1.9, 3.4, 0.00, 0.00, 0.30, 1.20, 5.70
2990, 08.12.2020 18:46:24,14, 20.8,48, 3.6,69, 1011.6, 954.9, 2.0, 4.4, E, -1.6, 2.2, 0.00, 0.00, 0.30, 1.20, 5.70
2991, 08.12.2020 19:00:24,14, 20.8,48, 3.8,69, 1011.7, 955.0, 0.0, 0.0, SE, -1.4, 3.8, 0.00, 0.00, 0.30, 1.20, 5.70
2992, 08.12.2020 19:14:24,14, 20.8,48, 3.9,68, 1011.7, 955.0, 0.0, 0.0, SE, -1.5, 3.9, 0.00, 0.00, 0.30, 1.20, 5.70
2993, 08.12.2020 19:28:24,14, 20.8,49, 3.8,68, 1011.8, 955.1, 0.0, 0.0, SE, -1.6, 3.8, 0.00, 0.00, 0.30, 1.20, 5.70
2994, 08.12.2020 19:42:24,14, 20.9,50, 3.6,68, 1011.7, 955.0, 0.0, 0.0, SE, -1.7, 3.6, 0.00, 0.00, 0.30, 1.20, 5.70
2995, 08.12.2020 19:56:24,14, 20.9,51, 3.7,69, 1011.8, 955.1, 0.0, 0.0, SE, -1.5, 3.7, 0.00, 0.00, 0.30, 1.20, 5.70
2996, 08.12.2020 20:10:24,14, 21.0,51, 3.4,68, 1011.9, 955.2, 0.0, 0.0, SE, -1.9, 3.4, 0.00, 0.00, 0.30, 1.20, 5.70
2997, 08.12.2020 20:24:24,14, 21.0,51, 3.5,69, 1012.0, 955.3, 0.0, 0.0, SE, -1.6, 3.5, 0.00, 0.00, 0.30, 1.20, 5.70
2998, 08.12.2020 20:38:24,14, 21.1,51, 3.3,68, 1011.7, 955.0, 0.0, 0.0, SE, -2.0, 3.3, 0.00, 0.00, 0.30, 1.20, 5.70
2999, 08.12.2020 20:52:24,14, 21.1,51, 3.2,68, 1011.8, 955.1, 0.0, 0.0, SE, -2.1, 3.2, 0.00, 0.00, 0.30, 1.20, 5.70
3000, 08.12.2020 21:06:24,14, 21.1,51, 2.9,68, 1011.7, 955.0, 0.0, 0.0, SE, -2.4, 2.9, 0.00, 0.00, 0.30, 1.20, 5.70
3001, 08.12.2020 21:20:24,14, 21.2,51, 2.4,69, 1011.9, 955.2, 0.0, 0.0, SE, -2.7, 2.4, 0.00, 0.00, 0.30, 1.20, 5.70
3002, 08.12.2020 21:34:24,14, 21.2,50, 2.1,69, 1011.8, 955.1, 0.0, 0.0, SE, -3.0, 2.1, 0.00, 0.00, 0.30, 1.20, 5.70
3003, 08.12.2020 21:48:24,14, 21.2,50, 1.7,70, 1012.0, 955.3, 0.0, 0.0, SE, -3.2, 1.7, 0.00, 0.00, 0.30, 1.20, 5.70
3004, 08.12.2020 22:02:24,14, 21.2,50, 1.4,70, 1012.2, 955.5, 0.0, 0.0, SE, -3.5, 1.4, 0.00, 0.00, 0.30, 1.20, 5.70
3005, 08.12.2020 22:16:24,14, 21.2,50, 1.1,71, 1012.1, 955.4, 0.0, 0.0, ---, -3.6, 1.1, 0.00, 0.00, 0.30, 1.20, 5.70
3006, 08.12.2020 22:30:24,14, 21.2,49, 0.8,72, 1012.1, 955.4, 0.0, 0.0, ---, -3.7, 0.8, 0.00, 0.00, 0.30, 1.20, 5.70
3007, 08.12.2020 22:44:24,14, 21.2,49, 0.6,72, 1012.1, 955.4, 0.0, 0.0, ---, -3.9, 0.6, 0.00, 0.00, 0.30, 1.20, 5.70
3008, 08.12.2020 22:58:24,14, 21.2,50, 0.3,73, 1012.1, 955.4, 0.0, 0.0, ---, -4.0, 0.3, 0.00, 0.00, 0.30, 1.20, 5.70
3009, 08.12.2020 23:12:24,14, 21.2,50, 0.1,73, 1012.1, 955.4, 0.0, 0.0, ---, -4.2, 0.1, 0.00, 0.00, 0.30, 1.20, 5.70
3010, 08.12.2020 23:26:24,14, 21.2,49, -0.1,74, 1011.9, 955.2, 0.0, 0.0, ---, -4.2, -0.1, 0.00, 0.00, 0.30, 1.20, 5.70
3011, 08.12.2020 23:40:24,14, 21.1,50, -0.2,75, 1012.0, 955.3, 0.0, 0.0, ---, -4.1, -0.2, 0.00, 0.00, 0.30, 1.20, 5.70
3012, 08.12.2020 23:54:24,14, 21.1,49, -0.5,75, 1011.9, 955.2, 0.0, 0.0, E, -4.4, -0.5, 0.00, 0.00, 0.30, 1.20, 5.70
3013, 09.12.2020 0:08:24,14, 21.1,49, -0.9,75, 1011.7, 955.0, 0.0, 0.0, E, -4.8, -0.9, 0.00, 0.00, 0.30, 1.20, 5.70
3014, 09.12.2020 0:22:24,14, 21.1,49, -1.2,76, 1011.9, 955.2, 0.0, 0.0, E, -4.9, -1.2, 0.00, 0.00, 0.30, 1.20, 5.70
3015, 09.12.2020 0:36:24,14, 21.1,49, -1.1,77, 1011.8, 955.1, 0.0, 0.0, E, -4.6, -1.1, 0.00, 0.00, 0.30, 1.20, 5.70
3016, 09.12.2020 0:50:24,14, 21.1,49, -1.4,77, 1011.7, 955.0, 0.0, 0.0, E, -4.9, -1.4, 0.00, 0.00, 0.30, 1.20, 5.70
3017, 09.12.2020 1:04:24,14, 21.1,49, -1.6,77, 1011.6, 954.9, 0.0, 0.0, E, -5.1, -1.6, 0.00, 0.00, 0.30, 1.20, 5.70
3018, 09.12.2020 1:18:24,14, 21.1,49, -1.4,79, 1011.5, 954.8, 0.0, 0.0, E, -4.6, -1.4, 0.00, 0.00, 0.30, 1.20, 5.70
3019, 09.12.2020 1:32:24,14, 21.0,49, -1.3,79, 1011.5, 954.8, 0.0, 0.0, E, -4.5, -1.3, 0.00, 0.00, 0.30, 1.20, 5.70
3020, 09.12.2020 1:46:24,14, 21.0,49, -1.2,80, 1011.7, 955.0, 0.0, 0.0, E, -4.2, -1.2, 0.00, 0.00, 0.30, 1.20, 5.70
3021, 09.12.2020 2:00:24,14, 21.0,50, -0.7,81, 1011.4, 954.7, 0.0, 0.0, E, -3.6, -0.7, 0.00, 0.00, 0.30, 1.20, 5.70
3022, 09.12.2020 2:14:24,14, 21.0,50, -1.1,80, 1011.5, 954.8, 0.0, 0.0, E, -4.1, -1.1, 0.00, 0.00, 0.30, 1.20, 5.70
3023, 09.12.2020 2:28:24,14, 21.0,50, -1.4,80, 1011.4, 954.7, 0.0, 0.0, E, -4.4, -1.4, 0.00, 0.00, 0.30, 1.20, 5.70
