NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1090, 02.06.2020 10:42:11,14, 18.7,50, 15.9,52, 1007.0, 960.2, 0.7, 3.7, N, 6.1, 15.9, 0.00, 0.00, 3.90, 0.00, 31.50
1091, 02.06.2020 10:56:11,14, 18.7,50, 16.1,51, 1006.9, 960.1, 0.0, 0.0, N, 6.0, 16.1, 0.00, 0.00, 3.90, 0.00, 31.50
1092, 02.06.2020 11:10:11,14, 18.8,50, 16.3,51, 1006.6, 959.8, 0.0, 0.0, W, 6.2, 16.3, 0.00, 0.00, 3.90, 0.00, 31.50
1093, 02.06.2020 11:24:11,14, 18.8,50, 16.9,47, 1006.5, 959.7, 0.3, 3.4, N, 5.5, 16.9, 0.00, 0.00, 3.90, 0.00, 31.50
1094, 02.06.2020 11:38:11,14, 18.9,49, 17.2,44, 1006.4, 959.6, 2.7, 5.4, E, 4.9, 15.4, 0.00, 0.00, 3.90, 0.00, 31.50
1095, 02.06.2020 11:52:11,14, 18.8,49, 17.3,46, 1006.2, 959.4, 0.0, 0.0, N, 5.6, 17.3, 0.00, 0.00, 3.90, 0.00, 31.50
1096, 02.06.2020 12:06:11,14, 18.9,49, 18.1,40, 1006.3, 959.5, 0.0, 0.0, NW, 4.3, 18.1, 0.00, 0.00, 3.90, 0.00, 31.50
1097, 02.06.2020 12:20:11,14, 18.9,49, 18.0,41, 1006.0, 959.2, 0.0, 0.0, NW, 4.6, 18.0, 0.00, 0.00, 3.90, 0.00, 31.50
1098, 02.06.2020 12:34:11,14, 19.0,49, 19.1,43, 1006.0, 959.2, 0.0, 0.0, NW, 6.3, 19.1, 0.00, 0.00, 3.90, 0.00, 31.50
1099, 02.06.2020 12:48:11,14, 19.0,49, 19.0,37, 1005.9, 959.1, 0.0, 0.0, NW, 4.0, 19.0, 0.00, 0.00, 3.90, 0.00, 31.50
1100, 02.06.2020 13:02:11,14, 19.1,49, 19.4,39, 1005.7, 958.9, 0.0, 0.0, NW, 5.1, 19.4, 0.00, 0.00, 3.90, 0.00, 31.50
1101, 02.06.2020 13:16:11,14, 19.1,48, 19.0,36, 1005.6, 958.8, 0.0, 0.0, NW, 3.6, 19.0, 0.00, 0.00, 3.90, 0.00, 31.50
1102, 02.06.2020 13:30:11,14, 19.1,48, 18.9,40, 1005.3, 958.5, 0.0, 0.0, NW, 5.0, 18.9, 0.00, 0.00, 3.90, 0.00, 31.50
1103, 02.06.2020 13:44:11,14, 19.2,48, 19.0,39, 1005.2, 958.4, 0.0, 0.0, S, 4.8, 19.0, 0.00, 0.00, 3.90, 0.00, 31.50
1104, 02.06.2020 13:58:11,14, 19.2,48, 18.7,39, 1005.3, 958.5, 0.0, 0.0, NW, 4.5, 18.7, 0.00, 0.00, 3.90, 0.00, 31.50
1105, 02.06.2020 14:12:11,14, 19.2,48, 19.0,38, 1005.0, 958.2, 0.0, 0.0, N, 4.4, 19.0, 0.00, 0.00, 3.90, 0.00, 31.50
1106, 02.06.2020 14:26:11,14, 19.3,48, 19.3,39, 1004.8, 958.0, 0.0, 0.0, NW, 5.0, 19.3, 0.00, 0.00, 3.90, 0.00, 31.50
1107, 02.06.2020 14:40:11,14, 19.3,48, 18.3,38, 1004.6, 957.8, 0.7, 4.8, NW, 3.8, 18.3, 0.00, 0.00, 3.90, 0.00, 31.50
1108, 02.06.2020 14:54:11,14, 19.3,49, 18.8,35, 1004.3, 957.5, 2.0, 5.1, W, 3.0, 18.1, 0.00, 0.00, 3.90, 0.00, 31.50
1109, 02.06.2020 15:08:11,14, 19.4,49, 19.5,35, 1004.2, 957.4, 3.4, 5.4, E, 3.7, 17.3, 0.00, 0.00, 3.90, 0.00, 31.50
1110, 02.06.2020 15:22:11,14, 19.4,48, 19.5,36, 1004.1, 957.3, 1.0, 5.4, N, 4.1, 19.5, 0.00, 0.00, 3.90, 0.00, 31.50
1111, 02.06.2020 15:36:11,14, 19.4,49, 18.5,38, 1003.9, 957.1, 0.0, 0.0, NW, 3.9, 18.5, 0.00, 0.00, 3.90, 0.00, 31.50
1112, 02.06.2020 15:50:11,14, 19.4,49, 18.6,39, 1004.0, 957.2, 0.0, 0.0, NW, 4.4, 18.6, 0.00, 0.00, 3.90, 0.00, 31.50
1113, 02.06.2020 16:04:11,14, 19.5,49, 18.7,40, 1003.8, 957.0, 0.0, 0.0, NW, 4.8, 18.7, 0.00, 0.00, 3.90, 0.00, 31.50
1114, 02.06.2020 16:18:11,14, 19.5,50, 18.2,41, 1003.8, 957.0, 0.3, 2.7, NW, 4.8, 18.2, 0.00, 0.00, 3.90, 0.00, 31.50
1115, 02.06.2020 16:32:11,14, 19.5,49, 17.4,44, 1003.5, 956.7, 0.0, 0.0, E, 5.0, 17.4, 0.00, 0.00, 3.90, 0.00, 31.50
1116, 02.06.2020 16:46:11,14, 19.5,50, 17.4,46, 1003.5, 956.7, 0.0, 0.0, NW, 5.7, 17.4, 0.00, 0.00, 3.90, 0.00, 31.50
1117, 02.06.2020 17:00:11,14, 19.5,50, 17.5,48, 1003.4, 956.6, 0.0, 0.0, NW, 6.4, 17.5, 0.00, 0.00, 3.90, 0.00, 31.50
1118, 02.06.2020 17:14:11,14, 19.4,50, 17.9,49, 1003.2, 956.4, 0.0, 0.0, E, 7.1, 17.9, 0.00, 0.00, 3.90, 0.00, 31.50
1119, 02.06.2020 17:28:11,14, 19.4,50, 18.1,49, 1002.9, 956.1, 0.0, 0.0, SE, 7.2, 18.1, 0.00, 0.00, 3.90, 0.00, 31.50
1120, 02.06.2020 17:42:11,14, 19.4,50, 17.8,47, 1002.8, 956.0, 0.0, 0.0, N, 6.4, 17.8, 0.00, 0.00, 3.90, 0.00, 31.50
1121, 02.06.2020 17:56:11,14, 19.3,50, 17.2,47, 1002.7, 955.9, 0.0, 0.0, W, 5.8, 17.2, 0.00, 0.00, 3.90, 0.00, 31.50
1122, 02.06.2020 18:10:11,14, 19.3,50, 16.8,49, 1002.7, 955.9, 0.0, 0.0, W, 6.0, 16.8, 0.00, 0.00, 3.90, 0.00, 31.50
1123, 02.06.2020 18:24:11,14, 19.3,51, 15.7,52, 1002.8, 956.0, 0.0, 0.0, W, 5.9, 15.7, 0.00, 0.00, 3.90, 0.00, 31.50
1124, 02.06.2020 18:38:11,14, 19.2,52, 14.7,56, 1002.8, 956.0, 0.0, 0.0, W, 6.0, 14.7, 0.00, 0.00, 3.90, 0.00, 31.50
1125, 02.06.2020 18:52:11,14, 19.1,52, 13.6,59, 1002.7, 955.9, 0.0, 0.0, W, 5.8, 13.6, 0.00, 0.00, 3.90, 0.00, 31.50
1126, 02.06.2020 19:06:11,14, 19.0,53, 12.9,60, 1002.5, 955.7, 0.0, 0.0, SW, 5.3, 12.9, 0.00, 0.00, 3.90, 0.00, 31.50
1127, 02.06.2020 19:20:11,14, 18.8,53, 12.4,62, 1002.8, 956.0, 0.0, 0.0, S, 5.3, 12.4, 0.00, 0.00, 3.90, 0.00, 31.50
1128, 02.06.2020 19:34:11,14, 18.7,54, 12.0,64, 1002.7, 955.9, 0.0, 0.0, SE, 5.4, 12.0, 0.00, 0.00, 3.90, 0.00, 31.50
1129, 02.06.2020 19:48:11,14, 18.6,54, 11.6,65, 1002.9, 956.1, 0.0, 0.0, SE, 5.3, 11.6, 0.00, 0.00, 3.90, 0.00, 31.50
1130, 02.06.2020 20:02:11,14, 18.5,54, 10.9,67, 1002.9, 956.1, 0.0, 0.0, SE, 5.0, 10.9, 0.00, 0.00, 3.90, 0.00, 31.50
1131, 02.06.2020 20:16:11,14, 18.3,54, 10.7,68, 1002.9, 956.1, 0.0, 0.0, SE, 5.0, 10.7, 0.00, 0.00, 3.90, 0.00, 31.50
1132, 02.06.2020 20:30:11,14, 18.3,54, 10.4,70, 1002.8, 956.0, 0.0, 0.0, SE, 5.2, 10.4, 0.00, 0.00, 3.90, 0.00, 31.50
1133, 02.06.2020 20:44:11,14, 18.2,54, 10.0,71, 1002.8, 956.0, 0.0, 0.0, SE, 5.0, 10.0, 0.00, 0.00, 3.90, 0.00, 31.50
1134, 02.06.2020 20:58:11,14, 18.2,54, 9.7,71, 1002.8, 956.0, 0.0, 0.0, SE, 4.7, 9.7, 0.00, 0.00, 3.90, 0.00, 31.50
1135, 02.06.2020 21:12:11,14, 18.1,54, 9.5,72, 1002.9, 956.1, 0.0, 0.0, SE, 4.7, 9.5, 0.00, 0.00, 3.90, 0.00, 31.50
1136, 02.06.2020 21:26:11,14, 18.1,53, 9.3,73, 1002.7, 955.9, 0.0, 0.0, SE, 4.7, 9.3, 0.00, 0.00, 3.90, 0.00, 31.50
1137, 02.06.2020 21:40:11,14, 18.0,53, 9.0,74, 1002.7, 955.9, 0.0, 0.0, SE, 4.6, 9.0, 0.00, 0.00, 3.90, 0.00, 31.50
1138, 02.06.2020 21:54:11,14, 18.0,53, 8.7,74, 1002.7, 955.9, 0.0, 0.0, SE, 4.3, 8.7, 0.00, 0.00, 3.90, 0.00, 31.50
1139, 02.06.2020 22:08:11,14, 17.9,53, 8.4,75, 1002.5, 955.7, 0.0, 0.0, SE, 4.2, 8.4, 0.00, 0.00, 3.90, 0.00, 31.50
1140, 02.06.2020 22:22:11,14, 17.9,53, 8.1,75, 1002.6, 955.8, 0.0, 0.0, SE, 3.9, 8.1, 0.00, 0.00, 3.90, 0.00, 31.50
1141, 02.06.2020 22:36:11,14, 17.8,53, 7.9,76, 1002.6, 955.8, 0.0, 0.0, SE, 3.9, 7.9, 0.00, 0.00, 3.90, 0.00, 31.50
1142, 02.06.2020 22:50:11,14, 17.7,53, 7.8,76, 1002.6, 955.8, 0.0, 0.0, SE, 3.8, 7.8, 0.00, 0.00, 3.90, 0.00, 31.50
1143, 02.06.2020 23:04:11,14, 17.6,53, 7.6,77, 1002.6, 955.8, 0.0, 0.0, SE, 3.8, 7.6, 0.00, 0.00, 3.90, 0.00, 31.50
1144, 02.06.2020 23:18:11,14, 17.6,52, 7.6,77, 1002.4, 955.6, 0.0, 0.0, SE, 3.8, 7.6, 0.00, 0.00, 3.90, 0.00, 31.50
1145, 02.06.2020 23:32:11,14, 17.5,52, 7.5,78, 1002.3, 955.5, 0.0, 0.0, SE, 3.9, 7.5, 0.00, 0.00, 3.90, 0.00, 31.50
1146, 02.06.2020 23:46:11,14, 17.4,52, 7.4,78, 1002.0, 955.2, 0.0, 0.0, SE, 3.8, 7.4, 0.00, 0.00, 3.90, 0.00, 31.50
1147, 03.06.2020 0:00:11,14, 17.4,52, 7.2,79, 1001.8, 955.0, 0.0, 0.0, SE, 3.8, 7.2, 0.00, 0.00, 3.90, 0.00, 31.50
1148, 03.06.2020 0:14:11,14, 17.4,52, 7.1,79, 1001.7, 954.9, 0.0, 0.0, SE, 3.7, 7.1, 0.00, 0.00, 3.90, 0.00, 31.50
1149, 03.06.2020 0:28:11,14, 17.3,52, 7.1,80, 1001.7, 954.9, 0.0, 0.0, SE, 3.9, 7.1, 0.00, 0.00, 3.90, 0.00, 31.50
1150, 03.06.2020 0:42:11,14, 17.2,52, 7.0,80, 1001.4, 954.6, 0.0, 0.0, SE, 3.8, 7.0, 0.00, 0.00, 3.90, 0.00, 31.50
1151, 03.06.2020 0:56:11,14, 17.1,52, 6.8,80, 1001.3, 954.5, 0.0, 0.0, SE, 3.6, 6.8, 0.00, 0.00, 3.90, 0.00, 31.50
1152, 03.06.2020 1:10:11,14, 17.1,52, 6.6,81, 1001.2, 954.4, 0.0, 0.0, SE, 3.6, 6.6, 0.00, 0.00, 3.90, 0.00, 31.50
1153, 03.06.2020 1:24:11,14, 17.1,52, 6.4,81, 1001.0, 954.2, 0.0, 0.0, SE, 3.4, 6.4, 0.00, 0.00, 3.90, 0.00, 31.50
1154, 03.06.2020 1:38:11,14, 17.0,52, 6.4,81, 1000.9, 954.1, 0.0, 0.0, SE, 3.4, 6.4, 0.00, 0.00, 3.90, 0.00, 31.50
1155, 03.06.2020 1:52:11,14, 17.0,52, 6.7,82, 1000.9, 954.1, 0.0, 0.0, SE, 3.9, 6.7, 0.00, 0.00, 3.90, 0.00, 31.50
1156, 03.06.2020 2:06:11,14, 16.9,52, 7.0,82, 1000.8, 954.0, 0.0, 0.0, SE, 4.1, 7.0, 0.00, 0.00, 3.90, 0.00, 31.50
1157, 03.06.2020 2:20:11,14, 16.8,53, 7.2,83, 1000.5, 953.7, 0.0, 0.0, N, 4.5, 7.2, 0.00, 0.00, 3.90, 0.00, 31.50
1158, 03.06.2020 2:34:11,14, 16.8,53, 7.4,83, 1000.4, 953.6, 0.0, 0.0, SE, 4.7, 7.4, 0.00, 0.00, 3.90, 0.00, 31.50
1159, 03.06.2020 2:48:11,14, 16.7,53, 7.5,84, 1000.2, 953.4, 0.0, 0.0, E, 5.0, 7.5, 0.00, 0.00, 3.90, 0.00, 31.50
1160, 03.06.2020 3:02:11,14, 16.7,53, 7.7,84, 1000.1, 953.3, 0.0, 0.0, SE, 5.2, 7.7, 0.00, 0.00, 3.90, 0.00, 31.50
1161, 03.06.2020 3:16:11,14, 16.7,54, 7.9,84, 999.9, 953.1, 0.0, 0.0, E, 5.4, 7.9, 0.00, 0.00, 3.90, 0.00, 31.50
1162, 03.06.2020 3:30:11,14, 16.7,53, 8.0,85, 1000.1, 953.3, 0.0, 0.0, E, 5.6, 8.0, 0.00, 0.00, 3.90, 0.00, 31.50
1163, 03.06.2020 3:44:11,14, 16.7,54, 8.2,85, 999.9, 953.1, 0.0, 0.0, E, 5.8, 8.2, 0.00, 0.00, 3.90, 0.00, 31.50
1164, 03.06.2020 3:58:11,14, 16.6,54, 8.4,85, 999.8, 953.0, 0.0, 0.0, E, 6.0, 8.4, 0.00, 0.00, 3.90, 0.00, 31.50
1165, 03.06.2020 4:12:11,14, 16.6,54, 8.6,85, 999.6, 952.8, 0.0, 0.0, NE, 6.2, 8.6, 0.00, 0.00, 3.90, 0.00, 31.50
1166, 03.06.2020 4:26:11,14, 16.6,54, 8.8,85, 999.5, 952.7, 0.0, 0.0, NE, 6.4, 8.8, 0.00, 0.00, 3.90, 0.00, 31.50
1167, 03.06.2020 4:40:11,14, 16.7,55, 9.2,86, 999.4, 952.6, 0.0, 0.0, NE, 7.0, 9.2, 0.00, 0.00, 3.90, 0.00, 31.50
1168, 03.06.2020 4:54:11,14, 16.8,55, 9.3,86, 999.3, 952.5, 0.0, 0.0, NE, 7.1, 9.3, 0.00, 0.00, 3.90, 0.00, 31.50
1169, 03.06.2020 5:08:11,14, 16.9,54, 9.5,86, 999.3, 952.5, 0.0, 0.0, NE, 7.3, 9.5, 0.00, 0.00, 3.90, 0.00, 31.50
1170, 03.06.2020 5:22:11,14, 17.0,55, 9.8,86, 999.3, 952.5, 0.0, 0.0, NE, 7.6, 9.8, 0.00, 0.00, 3.90, 0.00, 31.50
1171, 03.06.2020 5:36:11,14, 17.2,56, 10.0,86, 999.3, 952.5, 0.0, 0.0, NE, 7.8, 10.0, 0.00, 0.00, 3.90, 0.00, 31.50
1172, 03.06.2020 5:50:11,14, 17.3,58, 10.5,87, 999.1, 952.3, 0.0, 0.0, NE, 8.4, 10.5, 0.00, 0.00, 3.90, 0.00, 31.50
1173, 03.06.2020 6:04:11,14, 17.4,59, 10.7,86, 999.3, 952.5, 0.0, 0.0, NE, 8.5, 10.7, 0.00, 0.00, 3.90, 0.00, 31.50
1174, 03.06.2020 6:18:11,14, 17.4,59, 11.2,87, 999.2, 952.4, 0.0, 0.0, NE, 9.1, 11.2, 0.00, 0.00, 3.90, 0.00, 31.50
1175, 03.06.2020 6:32:11,14, 17.4,59, 12.1,86, 999.2, 952.4, 0.0, 0.0, ---, 9.8, 12.1, 0.00, 0.00, 3.90, 0.00, 31.50
1176, 03.06.2020 6:46:11,14, 17.5,60, 13.0,86, 999.1, 952.3, 0.0, 0.0, ---, 10.7, 13.0, 0.00, 0.00, 3.90, 0.00, 31.50
1177, 03.06.2020 7:00:11,14, 17.5,59, 13.5,85, 999.2, 952.4, 0.0, 0.0, ---, 11.0, 13.5, 0.00, 0.00, 3.90, 0.00, 31.50
1178, 03.06.2020 7:14:11,14, 17.6,59, 14.0,84, 999.1, 952.3, 0.0, 0.0, ---, 11.4, 14.0, 0.00, 0.00, 3.90, 0.00, 31.50
1179, 03.06.2020 7:28:11,14, 17.7,58, 15.2,82, 999.0, 952.2, 0.0, 0.0, ---, 12.2, 15.2, 0.00, 0.00, 3.90, 0.00, 31.50
1180, 03.06.2020 7:42:11,14, 17.7,59, 15.0,78, 999.1, 952.3, 0.0, 0.0, NW, 11.2, 15.0, 0.00, 0.00, 3.90, 0.00, 31.50
1181, 03.06.2020 7:56:11,14, 17.8,59, 14.9,77, 999.1, 952.3, 0.0, 0.0, W, 10.9, 14.9, 0.00, 0.00, 3.90, 0.00, 31.50
1182, 03.06.2020 8:10:11,14, 17.8,58, 16.0,75, 999.0, 952.2, 0.3, 1.7, NW, 11.6, 16.0, 0.00, 0.00, 3.90, 0.00, 31.50
1183, 03.06.2020 8:24:11,14, 17.9,59, 15.4,72, 999.0, 952.2, 0.0, 0.7, SW, 10.4, 15.4, 0.00, 0.00, 3.90, 0.00, 31.50
1184, 03.06.2020 8:38:11,14, 17.9,59, 15.8,72, 999.1, 952.3, 0.0, 0.0, W, 10.8, 15.8, 0.00, 0.00, 3.90, 0.00, 31.50
1185, 03.06.2020 8:52:11,14, 18.0,59, 16.1,69, 999.3, 952.5, 2.4, 3.7, W, 10.4, 14.6, 0.00, 0.00, 3.90, 0.00, 31.50
1186, 03.06.2020 9:06:11,14, 18.1,58, 16.0,69, 999.2, 952.4, 0.0, 0.0, NE, 10.3, 16.0, 0.00, 0.00, 3.90, 0.00, 31.50
1187, 03.06.2020 9:20:11,14, 18.1,58, 16.3,68, 999.3, 952.5, 0.0, 0.0, NW, 10.4, 16.3, 0.00, 0.00, 3.90, 0.00, 31.50
1188, 03.06.2020 9:34:11,14, 18.2,58, 16.8,65, 999.3, 952.5, 0.0, 2.4, E, 10.2, 16.8, 0.00, 0.00, 3.90, 0.00, 31.50
1189, 03.06.2020 9:48:11,14, 18.2,59, 17.5,64, 999.1, 952.3, 0.3, 2.4, NE, 10.6, 17.5, 0.00, 0.00, 3.90, 0.00, 31.50
1190, 03.06.2020 10:02:11,14, 18.3,59, 17.6,58, 999.0, 952.2, 1.0, 3.4, NE, 9.3, 17.6, 0.00, 0.00, 3.90, 0.00, 31.50
1191, 03.06.2020 10:16:11,14, 18.3,59, 18.5,59, 999.0, 952.2, 0.7, 2.4, SW, 10.4, 18.5, 0.00, 0.00, 3.90, 0.00, 31.50
1192, 03.06.2020 10:30:11,14, 18.4,59, 18.2,54, 998.8, 952.0, 0.3, 3.7, NW, 8.8, 18.2, 0.00, 0.00, 3.90, 0.00, 31.50
1193, 03.06.2020 10:44:11,14, 18.4,58, 18.9,51, 998.7, 951.9, 0.0, 0.0, SW, 8.6, 18.9, 0.00, 0.00, 3.90, 0.00, 31.50
1194, 03.06.2020 10:58:11,14, 18.5,58, 19.7,52, 998.8, 952.0, 0.0, 0.0, SW, 9.6, 19.7, 0.00, 0.00, 3.90, 0.00, 31.50
1195, 03.06.2020 11:12:11,14, 18.5,58, 19.9,44, 998.7, 951.9, 0.3, 3.1, W, 7.3, 19.9, 0.00, 0.00, 3.90, 0.00, 31.50
1196, 03.06.2020 11:26:11,14, 18.6,58, 19.8,42, 998.7, 951.9, 0.0, 0.0, E, 6.5, 19.8, 0.00, 0.00, 3.90, 0.00, 31.50
1197, 03.06.2020 11:40:11,14, 18.6,58, 20.3,44, 998.3, 951.5, 0.0, 0.0, S, 7.7, 20.3, 0.00, 0.00, 3.90, 0.00, 31.50
1198, 03.06.2020 11:54:11,14, 18.6,58, 20.6,40, 998.5, 951.7, 0.0, 0.0, S, 6.6, 20.6, 0.00, 0.00, 3.90, 0.00, 31.50
1199, 03.06.2020 12:08:11,14, 18.7,58, 20.8,38, 998.2, 951.4, 0.0, 0.0, E, 6.0, 20.8, 0.00, 0.00, 3.90, 0.00, 31.50
1200, 03.06.2020 12:22:11,14, 18.7,57, 20.8,31, 998.1, 951.3, 1.7, 3.7, E, 3.1, 20.8, 0.00, 0.00, 3.90, 0.00, 31.50
1201, 03.06.2020 12:36:11,14, 18.7,58, 20.2,33, 997.9, 951.1, 0.0, 0.0, W, 3.4, 20.2, 0.00, 0.00, 3.90, 0.00, 31.50
1202, 03.06.2020 12:50:11,14, 18.8,58, 20.4,30, 997.8, 951.0, 0.0, 0.0, W, 2.3, 20.4, 0.00, 0.00, 3.90, 0.00, 31.50
1203, 03.06.2020 13:04:11,14, 18.8,58, 20.7,34, 997.6, 950.8, 0.0, 0.0, W, 4.3, 20.7, 0.00, 0.00, 3.90, 0.00, 31.50
1204, 03.06.2020 13:18:11,14, 18.8,57, 20.6,26, 997.5, 950.7, 0.7, 4.4, NW, 0.4, 20.6, 0.00, 0.00, 3.90, 0.00, 31.50
1205, 03.06.2020 13:32:11,14, 18.8,57, 21.0,27, 997.5, 950.7, 0.0, 0.0, N, 1.3, 21.0, 0.00, 0.00, 3.90, 0.00, 31.50
1206, 03.06.2020 13:46:11,14, 18.9,56, 21.0,24, 997.7, 950.9, 0.0, 0.0, N, -0.3, 21.0, 0.00, 0.00, 3.90, 0.00, 31.50
1207, 03.06.2020 14:00:11,14, 18.9,56, 21.0,29, 997.3, 950.5, 0.0, 0.3, S, 2.3, 21.0, 0.00, 0.00, 3.90, 0.00, 31.50
1208, 03.06.2020 14:14:11,14, 18.9,55, 21.0,24, 997.3, 950.5, 4.1, 7.1, W, -0.3, 18.5, 0.00, 0.00, 3.90, 0.00, 31.50
1209, 03.06.2020 14:28:11,14, 18.9,54, 20.5,29, 997.3, 950.5, 0.0, 0.0, W, 1.9, 20.5, 0.00, 0.00, 3.90, 0.00, 31.50
1210, 03.06.2020 14:42:11,14, 18.9,53, 20.9,30, 997.2, 950.4, 0.0, 0.0, E, 2.7, 20.9, 0.00, 0.00, 3.90, 0.00, 31.50
1211, 03.06.2020 14:56:11,14, 18.9,52, 21.3,26, 997.1, 950.3, 0.0, 0.0, NE, 1.0, 21.3, 0.00, 0.00, 3.90, 0.00, 31.50
1212, 03.06.2020 15:10:11,14, 18.9,52, 20.7,24, 997.0, 950.2, 1.4, 3.1, NW, -0.6, 20.7, 0.00, 0.00, 3.90, 0.00, 31.50
1213, 03.06.2020 15:24:11,14, 19.0,52, 20.4,31, 996.9, 950.1, 0.0, 0.0, SW, 2.7, 20.4, 0.00, 0.00, 3.90, 0.00, 31.50
1214, 03.06.2020 15:38:11,14, 19.0,52, 20.7,27, 996.9, 950.1, 0.7, 6.1, NE, 1.1, 20.7, 0.00, 0.00, 3.90, 0.00, 31.50
1215, 03.06.2020 15:52:11,14, 19.0,52, 20.7,28, 996.7, 949.9, 0.0, 0.0, NW, 1.6, 20.7, 0.00, 0.00, 3.90, 0.00, 31.50
1216, 03.06.2020 16:06:11,14, 19.0,52, 20.5,29, 996.6, 949.8, 0.0, 0.0, N, 1.9, 20.5, 0.00, 0.00, 3.90, 0.00, 31.50
1217, 03.06.2020 16:20:11,14, 19.0,52, 20.7,29, 996.7, 949.9, 0.0, 0.0, NW, 2.1, 20.7, 0.00, 0.00, 3.90, 0.00, 31.50
1218, 03.06.2020 16:34:11,14, 19.0,52, 20.6,29, 996.7, 949.9, 0.0, 0.0, W, 2.0, 20.6, 0.00, 0.00, 3.90, 0.00, 31.50
1219, 03.06.2020 16:48:11,14, 19.0,52, 20.6,29, 996.8, 950.0, 0.0, 0.0, W, 2.0, 20.6, 0.00, 0.00, 3.90, 0.00, 31.50
1220, 03.06.2020 17:02:11,14, 19.1,52, 20.6,30, 996.9, 950.1, 0.0, 0.0, NW, 2.4, 20.6, 0.00, 0.00, 3.90, 0.00, 31.50
1221, 03.06.2020 17:16:11,14, 19.1,52, 20.4,30, 996.9, 950.1, 0.0, 0.0, NW, 2.3, 20.4, 0.00, 0.00, 3.90, 0.00, 31.50
1222, 03.06.2020 17:30:11,14, 19.1,53, 20.3,29, 996.8, 950.0, 0.0, 0.0, E, 1.7, 20.3, 0.00, 0.00, 3.90, 0.00, 31.50
1223, 03.06.2020 17:44:11,14, 19.1,53, 19.9,31, 996.8, 950.0, 0.0, 0.0, E, 2.3, 19.9, 0.00, 0.00, 3.90, 0.00, 31.50
1224, 03.06.2020 17:58:11,14, 19.1,53, 20.6,28, 996.7, 949.9, 0.0, 0.0, E, 1.5, 20.6, 0.00, 0.00, 3.90, 0.00, 31.50
1225, 03.06.2020 18:12:11,14, 19.1,53, 21.3,35, 996.7, 949.9, 0.0, 0.0, E, 5.2, 21.3, 0.00, 0.00, 3.90, 0.00, 31.50
1226, 03.06.2020 18:26:11,14, 19.1,53, 20.0,34, 996.7, 949.9, 0.0, 0.0, E, 3.7, 20.0, 0.00, 0.00, 3.90, 0.00, 31.50
1227, 03.06.2020 18:40:11,14, 19.1,53, 17.1,40, 996.9, 950.1, 0.0, 0.0, E, 3.4, 17.1, 0.00, 0.00, 3.90, 0.00, 31.50
1228, 03.06.2020 18:54:11,14, 19.1,53, 15.5,44, 997.0, 950.2, 0.0, 0.0, E, 3.3, 15.5, 0.00, 0.00, 3.90, 0.00, 31.50
1229, 03.06.2020 19:08:11,14, 19.1,53, 14.3,47, 997.2, 950.4, 0.0, 0.0, S, 3.2, 14.3, 0.00, 0.00, 3.90, 0.00, 31.50
1230, 03.06.2020 19:22:11,14, 19.1,53, 13.4,50, 997.2, 950.4, 0.0, 0.0, SE, 3.2, 13.4, 0.00, 0.00, 3.90, 0.00, 31.50
1231, 03.06.2020 19:36:11,14, 19.1,53, 12.6,53, 997.3, 950.5, 0.0, 0.0, SE, 3.3, 12.6, 0.00, 0.00, 3.90, 0.00, 31.50
1232, 03.06.2020 19:50:11,14, 19.1,53, 12.0,54, 997.5, 950.7, 0.0, 0.0, SE, 3.0, 12.0, 0.00, 0.00, 3.90, 0.00, 31.50
1233, 03.06.2020 20:04:11,14, 19.1,53, 11.5,56, 997.6, 950.8, 0.0, 0.0, SE, 3.0, 11.5, 0.00, 0.00, 3.90, 0.00, 31.50
1234, 03.06.2020 20:18:11,14, 19.1,53, 11.3,57, 997.5, 950.7, 0.0, 0.0, SE, 3.1, 11.3, 0.00, 0.00, 3.90, 0.00, 31.50
1235, 03.06.2020 20:32:11,14, 19.0,53, 10.7,59, 997.4, 950.6, 0.0, 0.0, S, 3.0, 10.7, 0.00, 0.00, 3.90, 0.00, 31.50
1236, 03.06.2020 20:46:11,14, 19.0,53, 10.3,60, 997.4, 950.6, 0.0, 0.0, SE, 2.9, 10.3, 0.00, 0.00, 3.90, 0.00, 31.50
1237, 03.06.2020 21:00:11,14, 19.0,52, 10.0,62, 997.2, 950.4, 0.0, 0.0, S, 3.1, 10.0, 0.00, 0.00, 3.90, 0.00, 31.50
1238, 03.06.2020 21:14:11,14, 19.0,52, 9.7,62, 996.8, 950.0, 0.0, 0.0, E, 2.8, 9.7, 0.00, 0.00, 3.90, 0.00, 31.50
1239, 03.06.2020 21:28:11,14, 18.9,52, 9.4,64, 996.8, 950.0, 0.0, 0.0, E, 2.9, 9.4, 0.00, 0.00, 3.90, 0.00, 31.50
1240, 03.06.2020 21:42:11,14, 18.9,52, 9.2,65, 996.9, 950.1, 0.0, 0.0, E, 3.0, 9.2, 0.00, 0.00, 3.90, 0.00, 31.50
